Power,H,T,P,t1,T1,p1,P1,t2,T2,p2,P2,T3,P3,t4,T4,p4,P4,m4,m_gas,CLCSO,pai,c_efficiency,t_efficiency,h_efficiency,h_consumption
278.1599,28.29793739,34.14204788,100.1502991,30.6,303.75,-0.08,0.10122,465.1,738.25,1.7,1.8013,1675.203131,1.783287,611.6173,884.7673,1.33,0.10263,1691078,76290,100.2933044,17.79589014,0.892252285,0.877871756,0.394171458,9133.081368
280.6664,27.80004311,34.0369873,100.1450623,30.3,303.45,-0.08,0.10122,464.8,737.95,1.71,1.8113,1676.805945,1.793187,611.0332,884.1832,1.36,0.10266,1593608,76686,100.5222778,17.89468484,0.893887671,0.878389398,0.395669529,9098.501994
278.8441,28.25993156,33.80254745,100.1440613,30.1,303.25,-0.08,0.10122,464.5,737.65,1.7,1.8013,1674.571662,1.783287,611.7587,884.9087,1.33,0.10263,1633313,76374,100.2030945,17.79589014,0.890988617,0.877344109,0.39470642,9120.70293
280.6545,28.45875168,33.64419556,100.1402161,30.3,303.45,-0.08,0.10122,464.5,737.65,1.7,1.8013,1675.96897,1.783287,611.0167,884.1667,1.34,0.10264,1651747,76541,100.40271,17.79589014,0.891986919,0.879007411,0.396402281,9081.683351
280.2193,28.98597908,33.51398849,100.141748,30.5,303.65,-0.08,0.10122,464.8,737.95,1.7,1.8013,1676.032309,1.783287,611.6294,884.7794,1.33,0.10263,1586957,76499,100.4117584,17.79589014,0.892369296,0.878344461,0.396004894,9090.796744
278.5285,29.53059769,33.53718948,100.1445557,30.5,303.65,-0.08,0.10122,464.7,737.85,1.7,1.8013,1673.246184,1.783287,611.217,884.367,1.34,0.10264,1577681,76149,100.0137405,17.79589014,0.892574816,0.877187473,0.395424617,9104.137279
279.5759,30.92517853,33.52204514,100.145575,30.5,303.65,-0.08,0.10122,464.9,738.05,1.71,1.8113,1677.83187,1.793187,610.7678,883.9178,1.34,0.10264,1632554,76640,100.6688385,17.89468484,0.894682732,0.879242772,0.394368758,9128.51215
280.4027,30.10978317,33.4665947,100.1432373,30.4,303.55,-0.08,0.10122,465,738.15,1.71,1.8113,1675.830542,1.793187,611.5842,884.7342,1.35,0.10265,1626672,76555,100.3829346,17.89468484,0.893976498,0.877188297,0.395974207,9091.501259
278.9001,30.01997948,33.50944901,100.1456116,30.2,303.35,-0.08,0.10122,464.8,737.95,1.71,1.8113,1675.039602,1.793187,611.1699,884.3199,1.33,0.10263,1648163,76377,100.2699432,17.89468484,0.893387484,0.87714506,0.394770182,9119.229789
280.4826,29.30567932,33.34130859,100.1394531,30.1,303.25,-0.08,0.10122,464.8,737.95,1.71,1.8113,1677.213378,1.793187,610.5209,883.6709,1.39,0.10269,1631278,76587,100.5804825,17.89468484,0.892887526,0.879254573,0.395921543,9092.710564
280.4297,29.00894165,33.39347458,100.145343,30.1,303.25,-0.08,0.10122,464.5,737.65,1.71,1.8113,1676.52706,1.793187,611.4075,884.5575,1.35,0.10265,1680214,76690,100.4824371,17.89468484,0.893504161,0.877791711,0.395315221,9106.656677
279.1119,29.07871056,33.37258148,100.14328,30.2,303.35,-0.08,0.10122,464.5,737.65,1.7,1.8013,1673.351019,1.783287,610.9953,884.1453,1.33,0.10263,1743721,76226,100.028717,17.79589014,0.891487653,0.877475713,0.395852589,9094.294439
280.7657,29.25974274,33.40013123,100.1387695,30.3,303.45,-0.08,0.10122,464.8,737.95,1.71,1.8113,1678.081809,1.793187,611.151,884.301,1.33,0.10263,1605479,76730,100.7045441,17.89468484,0.893887671,0.878944405,0.395582545,9100.502661
279.4032,29.75124741,33.11728668,100.1443481,30.2,303.35,-0.08,0.10122,464.6,737.75,1.7,1.8013,1675.078322,1.783287,611.0607,884.2107,1.35,0.10265,1648283,76410,100.2754745,17.79589014,0.89128243,0.878456537,0.395311495,9106.742514
279.8185,29.90542603,32.94230652,100.1412537,30.1,303.25,-0.08,0.10122,464.4,737.55,1.71,1.8113,1674.95864,1.793187,610.7885,883.9385,1.36,0.10266,1653102,76453,100.2583771,17.89468484,0.893709895,0.877580195,0.395676411,9098.343748
280.6051,29.74799728,33.02204895,100.1400635,30,303.15,-0.08,0.10122,464.4,737.55,1.71,1.8113,1676.827521,1.793187,611.1373,884.2873,1.37,0.10267,1692380,76638,100.5253601,17.89468484,0.893209518,0.878306473,0.395830874,9094.793359
280.439,29.47814751,33.06092453,100.1489929,30.1,303.25,-0.09,0.10121,464.4,737.55,1.71,1.8113,1675.68907,1.793187,611.104,884.254,1.34,0.10264,1614154,76623,100.3627243,17.89645292,0.893754835,0.87761816,0.395674011,9098.398939
279.513,29.74494743,33.14873886,100.142627,30.2,303.35,-0.08,0.10122,464.4,737.55,1.7,1.8013,1675.747496,1.783287,611.1348,884.2848,1.31,0.10261,1633026,76449,100.3710709,17.79589014,0.89169297,0.878686866,0.3952651,9107.811443
280.0696,29.67638588,33.10444641,100.1461548,30.2,303.35,-0.08,0.10122,464.4,737.55,1.71,1.8113,1675.939436,1.793187,611.1041,884.2541,1.33,0.10263,1623757,76502,100.3984909,17.89468484,0.894210503,0.877744711,0.395777818,9096.012563
281.163,30.21624565,32.70375443,100.1436401,30,303.15,-0.08,0.10122,464.4,737.55,1.71,1.8113,1676.590186,1.793187,610.9979,884.1479,1.34,0.10264,1592790,76704,100.4914551,17.89468484,0.893209518,0.878262763,0.396276596,9084.563758
278.9605,30.76417351,32.68935394,100.1453918,30.1,303.25,-0.08,0.10122,464.4,737.55,1.7,1.8013,1674.315314,1.783287,610.7764,883.9264,1.34,0.10264,1678952,76376,100.1664734,17.79589014,0.891193772,0.878305007,0.394860845,9117.135939
280.1454,30.71525764,32.66112518,100.1450378,30.1,303.25,-0.08,0.10122,464.5,737.65,1.7,1.8013,1677.836302,1.783287,611.1866,884.3366,1.36,0.10266,1622942,76689,100.6694717,17.79589014,0.890988617,0.879951257,0.3949196,9115.77952
279.9455,30.61504745,32.52164841,100.1420288,30.1,303.25,-0.08,0.10122,464.3,737.45,1.7,1.8013,1674.25379,1.783287,611.2657,884.4157,1.34,0.10264,1648483,76510,100.1576843,17.79589014,0.891399022,0.877725167,0.395561082,9100.996444
279.7542,31.55797958,32.6072998,100.1421143,30.1,303.25,-0.08,0.10122,464.3,737.45,1.71,1.8113,1674.891135,1.793187,610.6787,883.8287,1.31,0.10261,1597354,76470,100.2487335,17.89468484,0.893915724,0.877563402,0.395497545,9102.458515
280.7265,31.03248215,32.64624786,100.1482727,30.1,303.25,-0.08,0.10122,464.4,737.55,1.71,1.8113,1676.156691,1.793187,611.0358,884.1858,1.35,0.10265,1626567,76544,100.4295273,17.89468484,0.893709895,0.877987147,0.396488436,9079.709967
280.7599,31.08310127,32.72380066,100.1435974,30,303.15,-0.08,0.10122,464.4,737.55,1.71,1.8113,1676.211645,1.793187,610.75,883.9,1.37,0.10267,1648110,76777,100.4373779,17.89468484,0.893209518,0.878375777,0.395332217,9106.265175
279.1488,31.11285019,32.73819351,100.1411682,30,303.15,-0.08,0.10122,464.5,737.65,1.71,1.8113,1674.653586,1.793187,610.9518,884.1018,1.4,0.1027,1576802,76423,100.214798,17.89468484,0.893003946,0.877299575,0.394884376,9116.592656
280.6814,30.28448486,32.82367706,100.1461304,29.9,303.05,-0.08,0.10122,464.3,737.45,1.71,1.8113,1676.541106,1.793187,610.7715,883.9215,1.37,0.10267,1632166,76751,100.4844437,17.89468484,0.892914876,0.878544511,0.395355567,9105.727348
281.4376,30.83110619,32.58106232,100.1478271,29.8,302.95,-0.08,0.10122,464.1,737.25,1.71,1.8113,1675.668615,1.793187,610.6865,883.8365,1.33,0.10263,1636869,76720,100.3598022,17.89468484,0.892825764,0.878049333,0.396580898,9077.593044
279.5067,31.23339272,32.39223099,100.1506836,29.9,303.05,-0.09,0.10121,464.2,737.35,1.71,1.8113,1674.1967,1.793187,610.8637,884.0137,1.33,0.10263,1617739,76446,100.1495285,17.89645292,0.893165384,0.876991009,0.395271702,9107.659316
281.14,31.61582947,32.28582764,100.1500244,29.9,303.05,-0.08,0.10122,464.2,737.35,1.71,1.8113,1677.424757,1.793187,610.8171,883.9671,1.33,0.10263,1652188,76791,100.6106796,17.89468484,0.893120474,0.878930728,0.395795256,9095.611795
281.1682,31.34446526,32.18000031,100.1508667,29.8,302.95,-0.08,0.10122,464.1,737.25,1.71,1.8113,1674.37422,1.793187,610.7921,883.9421,1.34,0.10264,1651061,76662,100.1748886,17.89468484,0.892825764,0.877194296,0.396501033,9079.421499
280.6366,31.22529411,32.1863327,100.152594,29.8,302.95,-0.08,0.10122,464.1,737.25,1.71,1.8113,1675.365004,1.793187,611.0305,884.1805,1.33,0.10263,1593994,76535,100.3164291,17.89468484,0.892825764,0.877490198,0.396408073,9081.55066
280.6917,31.10539246,32.15078354,100.1476624,29.8,302.95,-0.08,0.10122,463.9,737.05,1.71,1.8113,1674.664908,1.793187,610.9896,884.1396,1.29,0.10259,1595232,76613,100.2164154,17.89468484,0.893237109,0.877046393,0.39608224,9089.021514
280.7853,31.15269661,32.18531036,100.1501587,29.9,303.05,-0.08,0.10122,463.9,737.05,1.71,1.8113,1674.410109,1.793187,610.7747,883.9247,1.34,0.10264,1642248,76670,100.1800156,17.89468484,0.893737839,0.877234631,0.395919754,9092.75165
279.5125,30.98194695,32.22097397,100.1487488,29.9,303.05,-0.09,0.10121,463.9,737.05,1.7,1.8013,1673.93421,1.783287,611.3049,884.4549,1.31,0.10261,1626087,76455,100.11203,17.79764845,0.891266506,0.877434349,0.395233373,9108.542552
280.4778,31.45701599,32.14904022,100.1475464,29.8,302.95,-0.09,0.10121,464,737.15,1.71,1.8113,1675.081953,1.793187,610.556,883.706,1.33,0.10263,1596890,76646,100.2759933,17.89645292,0.893076294,0.877850843,0.395610003,9099.871006
281.4507,31.55833626,32.1313858,100.1513123,29.8,302.95,-0.09,0.10121,464,737.15,1.71,1.8113,1676.427885,1.793187,610.6857,883.8357,1.34,0.10264,1632533,77033,100.4682693,17.89645292,0.893076294,0.87851394,0.394987897,9114.203305
280.0766,31.72297859,32.08148956,100.1541321,29.8,302.95,-0.08,0.10122,464.2,737.35,1.71,1.8113,1673.982115,1.793187,610.6909,883.8409,1.36,0.10266,1646359,76486,100.1188736,17.89468484,0.892620233,0.877116462,0.395870504,9093.882888
281.0893,31.68827629,31.95793152,100.1564758,29.8,302.95,-0.08,0.10122,464.2,737.35,1.71,1.8113,1677.51715,1.793187,610.5971,883.7471,1.33,0.10263,1609266,76902,100.6238785,17.89468484,0.892620233,0.879228344,0.395152693,9110.402281
279.9097,32.03063202,31.91395187,100.1577698,29.8,302.95,-0.09,0.10121,463.9,737.05,1.71,1.8113,1674.038939,1.793187,611.1365,884.2865,1.33,0.10263,1630129,76719,100.1269913,17.89645292,0.893282025,0.87659575,0.394433036,9127.024537
280.1666,32.92930603,31.84527779,100.1530579,29.8,302.95,-0.09,0.10121,464,737.15,1.71,1.8113,1674.022276,1.793187,610.9201,884.0701,1.34,0.10264,1617404,76443,100.1246109,17.89645292,0.893076294,0.876845979,0.396220466,9085.850705
281.1633,33.69443893,31.75887871,100.1591309,29.9,303.05,-0.09,0.10121,464.1,737.25,1.71,1.8113,1676.027396,1.793187,610.7988,883.9488,1.35,0.10265,1633263,76751,100.4110565,17.89645292,0.893371087,0.87817429,0.39603435,9090.120581
280.3991,34.00557709,31.81442261,100.1588379,29.9,303.05,-0.08,0.10122,464.2,737.35,1.71,1.8113,1674.529204,1.793187,610.7206,883.8706,1.36,0.10266,1551139,76633,100.1970291,17.89468484,0.893120474,0.87740405,0.395566091,9100.881208
279.1404,34.48392105,31.73304176,100.1584351,29.9,303.05,-0.08,0.10122,464.1,737.25,1.71,1.8113,1674.476172,1.793187,611.1366,884.2866,1.35,0.10265,1602365,76456,100.1894531,17.89468484,0.893326168,0.876891532,0.394702058,9120.803725
281.9218,33.70174789,31.72022057,100.158844,29.7,302.85,-0.08,0.10122,463.9,737.05,1.71,1.8113,1675.643035,1.793187,610.4727,883.6227,1.34,0.10264,1612884,76834,100.3561478,17.89468484,0.892736611,0.878291286,0.39667377,9075.467736
279.4694,33.42955399,31.80134773,100.1622192,29.8,302.95,-0.08,0.10122,463.9,737.05,1.71,1.8113,1674.111678,1.793187,611.1573,884.3073,1.35,0.10265,1624802,76615,100.1373825,17.89468484,0.893237109,0.8766549,0.394347166,9129.011978
280.4236,32.60088348,31.86778831,100.155957,29.8,302.95,-0.08,0.10122,464,737.15,1.71,1.8113,1674.643706,1.793187,610.21,883.36,1.35,0.10265,1597885,76524,100.2133865,17.89468484,0.893031389,0.87801787,0.396164143,9087.142452
281.1004,32.49030685,31.80969429,100.1522827,29.8,302.95,-0.08,0.10122,464.1,737.25,1.71,1.8113,1676.331221,1.793187,611.099,884.249,1.36,0.10266,1615529,76788,100.4544601,17.89468484,0.892825764,0.878038969,0.395754967,9096.53775
280.3566,32.44232941,31.82961273,100.1595215,29.7,302.85,-0.08,0.10122,463.9,737.05,1.71,1.8113,1673.414519,1.793187,610.438,883.588,1.38,0.10268,1598347,76635,100.0377884,17.89468484,0.892736611,0.877104115,0.395495813,9102.49839
279.9141,32.10525513,31.81459999,100.1528137,29.8,302.95,-0.08,0.10122,464,737.15,1.71,1.8113,1675.022459,1.793187,610.8763,884.0263,1.36,0.10266,1655091,76504,100.2674942,17.89468484,0.893031389,0.877520155,0.395547733,9101.303578
280.9482,31.82391548,31.73047447,100.152301,29.8,302.95,-0.08,0.10122,463.9,737.05,1.71,1.8113,1675.149192,1.793187,611.0189,884.1689,1.33,0.10263,1648030,76813,100.2855988,17.89468484,0.893237109,0.877376729,0.395411953,9104.428859
280.015,31.68589401,31.80196571,100.1542603,29.9,303.05,-0.08,0.10122,464.1,737.25,1.71,1.8113,1673.959151,1.793187,610.5566,883.7066,1.35,0.10265,1613965,76622,100.115593,17.89468484,0.893326168,0.87723228,0.395080941,9112.056854
278.831,31.86495209,31.86126709,100.1536926,29.9,303.05,-0.08,0.10122,464.1,737.25,1.71,1.8113,1674.16001,1.793187,610.8242,883.9742,1.33,0.10263,1607655,76354,100.1442871,17.89468484,0.893326168,0.877013348,0.39479126,9118.742894
280.9545,32.26120377,31.85586357,100.152655,29.9,303.05,-0.08,0.10122,464,737.15,1.71,1.8113,1675.102782,1.793187,610.8372,883.9872,1.36,0.10266,1611155,76812,100.2789688,17.89468484,0.893531956,0.877610556,0.395425968,9104.106181
280.3814,32.04467773,31.84379768,100.1523254,29.9,303.05,-0.08,0.10122,464.1,737.25,1.71,1.8113,1673.853301,1.793187,610.5865,883.7365,1.34,0.10264,1639800,76595,100.1004715,17.89468484,0.893326168,0.877117247,0.395737355,9096.942593
280.3086,32.90835571,31.79580498,100.1560242,29.8,302.95,-0.08,0.10122,464.1,737.25,1.71,1.8113,1675.293761,1.793187,611.0737,884.2237,1.33,0.10263,1624007,76572,100.3062515,17.89468484,0.892825764,0.877400581,0.39575344,9096.572849
281.03,32.83815002,31.82547188,100.1482178,29.9,303.05,-0.09,0.10121,463.9,737.05,1.71,1.8113,1674.662558,1.793187,610.8811,884.0311,1.35,0.10265,1642403,76655,100.2160797,17.89645292,0.893782779,0.877284252,0.396342334,9083.056969
279.9908,32.77139282,31.86889076,100.1563354,29.8,302.95,-0.08,0.10122,463.8,736.95,1.71,1.8113,1673.081427,1.793187,610.9617,884.1117,1.37,0.10267,1606493,76583,99.99020386,17.89468484,0.893442924,0.876307294,0.395247975,9108.206055
279.1749,32.52706146,31.88715553,100.1541626,29.9,303.05,-0.08,0.10122,463.9,737.05,1.71,1.8113,1674.099608,1.793187,610.9744,884.1244,1.33,0.10263,1593075,76426,100.1356583,17.89468484,0.893737839,0.876811239,0.394905795,9116.098188
281.3986,32.19527817,31.80999756,100.1523376,29.9,303.05,-0.08,0.10122,464,737.15,1.71,1.8113,1675.662207,1.793187,610.372,883.522,1.35,0.10265,1606468,76882,100.3588867,17.89468484,0.893531956,0.878434,0.395690412,9098.02181
279.535,32.50523376,31.80119514,100.1553955,29.9,303.05,-0.08,0.10122,464.2,737.35,1.71,1.8113,1673.928389,1.793187,611.2913,884.4413,1.33,0.10263,1572716,76529,100.1111984,17.89468484,0.893120474,0.876359094,0.394882986,9116.624752
279.8542,32.39507675,31.68169212,100.1544739,29.9,303.05,-0.08,0.10122,464.2,737.35,1.71,1.8113,1674.725684,1.793187,610.2679,883.4179,1.34,0.10264,1641481,76474,100.2250977,17.89468484,0.893120474,0.877981782,0.395618225,9099.681906
280.6473,32.47386169,31.59306908,100.1573303,29.9,303.05,-0.08,0.10122,464.1,737.25,1.71,1.8113,1676.122244,1.793187,611.1497,884.2997,1.36,0.10266,1590858,76871,100.4246063,17.89468484,0.893326168,0.877860549,0.394690438,9121.07225
280.0625,33.21662521,31.52675056,100.1636414,29.9,303.05,-0.08,0.10122,464.1,737.25,1.71,1.8113,1672.065489,1.793187,610.1602,883.3102,1.36,0.10266,1661994,76460,99.84506989,17.89468484,0.893326168,0.876581622,0.395985182,9091.249275
280.9681,34.75217819,31.42108917,100.1573975,30,303.15,-0.08,0.10122,464.3,737.45,1.71,1.8113,1676.426603,1.793187,611.424,884.574,1.33,0.10263,1576198,76840,100.4680862,17.89468484,0.893415185,0.877675035,0.395301012,9106.984031
279.9344,33.66207123,31.46207047,100.1596924,30.1,303.25,-0.08,0.10122,464.1,737.25,1.71,1.8113,1673.595404,1.793187,610.6302,883.7802,1.33,0.10263,1615513,76646,100.0636292,17.89468484,0.894327667,0.87689775,0.394843545,9117.535394
280.321,33.22232056,31.46077156,100.167041,30,303.15,-0.08,0.10122,464.2,737.35,1.71,1.8113,1673.600851,1.793187,610.6064,883.7564,1.34,0.10264,1620689,76666,100.0644073,17.89468484,0.893620946,0.87694717,0.395285693,9107.336946
279.3394,32.04567719,31.51000214,100.1700256,30,303.15,-0.08,0.10122,464.3,737.45,1.71,1.8113,1674.693319,1.793187,611.3083,884.4583,1.36,0.10266,1596015,76589,100.2204742,17.89468484,0.893415185,0.876848056,0.394297537,9130.161016
281.4286,31.6658287,31.54834366,100.1675354,30,303.15,-0.08,0.10122,464.2,737.35,1.71,1.8113,1675.471602,1.793187,610.2714,883.4214,1.36,0.10266,1593146,76919,100.3316574,17.89468484,0.893620946,0.878453945,0.395542239,9101.42999
279.2184,31.80101204,31.45342445,100.1674744,30,303.15,-0.08,0.10122,464.4,737.55,1.71,1.8113,1672.573912,1.793187,610.6864,883.8364,1.34,0.10264,1650375,76397,99.91770172,17.89468484,0.893209518,0.876255839,0.395117256,9111.21939
280.1914,32.06608963,31.42677879,100.1683167,30.1,303.25,-0.09,0.10121,464.5,737.65,1.71,1.8113,1676.339018,1.793187,611.2244,884.3744,1.34,0.10264,1624600,76694,100.455574,17.89645292,0.89354909,0.877864877,0.394958695,9114.877188
281.0759,32.41444397,31.4340744,100.1664307,30,303.15,-0.09,0.10121,464.4,737.55,1.71,1.8113,1674.247702,1.793187,610.9014,884.0514,1.34,0.10264,1609088,76780,100.1568146,17.89645292,0.893254432,0.87699886,0.395761706,9096.382863
280.3539,32.85717392,31.43107224,100.1650391,29.9,303.05,-0.09,0.10121,464.3,737.45,1.71,1.8113,1673.969886,1.793187,610.7792,883.9292,1.35,0.10265,1595120,76558,100.1171265,17.89645292,0.892959775,0.876991472,0.395889779,9093.440113
280.6068,33.04788589,31.38422203,100.1615845,29.7,302.85,-0.09,0.10121,464.1,737.25,1.71,1.8113,1675.678443,1.793187,610.6607,883.8107,1.36,0.10266,1641525,76845,100.3612061,17.89645292,0.89237046,0.878143173,0.394767002,9119.303239
280.9265,33.35737991,31.34311104,100.1651733,29.6,302.75,-0.08,0.10122,463.8,736.95,1.71,1.8113,1674.480551,1.793187,611.1594,884.3094,1.34,0.10264,1642704,76817,100.1900787,17.89468484,0.892441832,0.876848997,0.395360824,9105.606271
280.1043,33.60813904,31.31691933,100.1681335,29.6,302.75,-0.08,0.10122,463.7,736.85,1.71,1.8113,1673.411742,1.793187,610.3145,883.4645,1.37,0.10267,1610369,76609,100.0373917,17.89468484,0.892647416,0.877219829,0.395274001,9107.606345
280.5706,33.7457695,31.31615639,100.1648376,29.5,302.65,-0.08,0.10122,463.7,736.85,1.71,1.8113,1675.34722,1.793187,610.8492,883.9992,1.37,0.10267,1623405,76817,100.3138885,17.89468484,0.892147054,0.877760141,0.39485995,9117.156609
281.9602,33.81702805,31.30297279,100.1640625,29.5,302.65,-0.08,0.10122,463.5,736.65,1.71,1.8113,1674.510512,1.793187,610.8472,883.9972,1.33,0.10263,1641903,76875,100.1943588,17.89468484,0.892558181,0.877193187,0.396516212,9079.073926
280.2751,33.95861816,31.25366783,100.1675232,29.5,302.65,-0.08,0.10122,463.4,736.55,1.71,1.8113,1672.865668,1.793187,610.4105,883.5605,1.35,0.10265,1579241,76598,99.9593811,17.89468484,0.892763887,0.876753346,0.395571827,9100.749228
280.9566,34.26105499,31.29966354,100.170697,29.6,302.75,-0.08,0.10122,463.5,736.65,1.71,1.8113,1675.34989,1.793187,610.7009,883.8509,1.35,0.10265,1597136,76789,100.31427,17.89468484,0.89305887,0.877886554,0.395547363,9101.312089
281.7545,34.04901505,31.37098885,100.1725586,29.6,302.75,-0.09,0.10121,463.4,736.55,1.71,1.8113,1673.138411,1.793187,610.8508,884.0008,1.37,0.10267,1617674,76937,99.99834442,17.89645292,0.893309655,0.876463911,0.395907638,9093.029925
280.8882,34.11979294,31.33520889,100.1658936,29.5,302.65,-0.08,0.10122,463.7,736.85,1.71,1.8113,1673.929884,1.793187,610.2004,883.3504,1.34,0.10264,1700562,76653,100.111412,17.89468484,0.892147054,0.877590725,0.396152687,9087.405238
280.8199,33.88064575,31.46644402,100.1668762,29.5,302.65,-0.09,0.10121,463.6,736.75,1.71,1.8113,1675.70146,1.793187,610.8668,884.0168,1.35,0.10265,1667279,76848,100.3644943,17.89645292,0.892397441,0.877908261,0.395051376,9112.738805
282.0314,34.02580261,31.36413956,100.1687866,29.5,302.65,-0.09,0.10121,463.6,736.75,1.71,1.8113,1674.158247,1.793187,610.2561,883.4061,1.34,0.10264,1627746,77029,100.1440353,17.89645292,0.892397441,0.877662658,0.395823405,9094.964958
281.2151,34.00570679,31.23238564,100.1677856,29.5,302.65,-0.08,0.10122,463.8,736.95,1.71,1.8113,1674.94454,1.793187,610.2362,883.3862,1.35,0.10265,1647802,76730,100.2563629,17.89468484,0.891941632,0.878164854,0.396215723,9085.959467
281.5286,34.28753281,31.19532776,100.1737122,29.5,302.65,-0.08,0.10122,463.6,736.75,1.71,1.8113,1675.566504,1.793187,610.868,884.018,1.33,0.10263,1604589,76878,100.3452148,17.89468484,0.89235257,0.877788331,0.39589381,9093.347532
281.7642,34.24003601,31.22998238,100.1780457,29.4,302.55,-0.08,0.10122,463.5,736.65,1.71,1.8113,1674.16316,1.793187,610.6014,883.7514,1.35,0.10265,1645832,76938,100.1447372,17.89468484,0.892057724,0.877302094,0.395916122,9092.835073
